x,y,z
0.87719298245614,1.5087719298245608,-0.45207756232686963
0.8771929824561401,1.2982456140350875,-0.27479224376731304
0.5964912280701752,1.0877192982456139,-0.24819944598337956
1.0175438596491226,1.2982456140350875,-0.1950138504155124
0.8771929824561402,1.087719298245614,-0.12409972299168986
0.5964912280701752,1.2982456140350875,-0.39889196675900274
1.0175438596491226,1.5087719298245608,-0.372299168975069
0.38596491228070173,1.0877192982456139,-0.3102493074792243
1.0175438596491229,1.719298245614035,-0.5761772853185594
1.2280701754385963,1.8596491228070173,-0.5850415512465372
1.2982456140350875,1.7192982456140347,-0.3811634349030468
1.2982456140350875,1.508771929824561,-0.17728531855955665
1.508771929824561,1.7192982456140347,-0.2038781163434903
1.4385964912280698,1.9298245614035086,-0.4963988919667591
1.719298245614035,1.9298245614035088,-0.23047091412742404
1.929824561403509,1.9298245614035088,0.0
1.719298245614035,1.719298245614035,0.0
1.8596491228070176,1.719298245614035,0.1506925207756234
1.4385964912280698,1.508771929824561,-0.06204986149584483
1.2982456140350875,1.2982456140350875,0.0
1.4385964912280698,1.2982456140350875,0.11523545706371177
1.2982456140350875,1.0877192982456139,0.15069252077562317
1.6491228070175432,1.5087719298245608,0.13296398891966751
1.8596491228070173,1.5087719298245608,0.35457063711911363
1.9298245614035086,1.2982456140350875,0.6116343490304709
1.6491228070175437,1.0175438596491229,0.5052631578947366
1.929824561403509,1.0175438596491229,0.8066481994459833
1.6491228070175434,1.2982456140350875,0.31024930747922413
1.508771929824561,1.0877192982456139,0.32797783933517977
1.0175438596491229,1.087719298245614,-0.04432132963988924
0.17543859649122803,0.8771929824561401,-0.22160664819944584
0.175438596491228,0.6666666666666663,-0.12409972299168961
0.175438596491228,0.45614035087719285,-0.053185595567867006
0.45614035087719285,0.6666666666666663,-0.07091412742382261
0.38596491228070173,0.8771929824561401,-0.1861495844875345
0.5964912280701752,0.8070175438596487,-0.0886426592797783
0.87719298245614,0.8771929824561401,-2.0816681711721685e-17
0.5964912280701752,0.6666666666666663,-0.02659279778393348
0.87719298245614,0.6666666666666663,0.09750692520775622
1.0175438596491226,0.8771929824561401,0.07977839335180059
0.4561403508771929,0.45614035087719285,0.0
0.17543859649122806,0.175438596491228,3.469446951953614e-18
0.4561403508771929,0.24561403508771934,0.04432132963988917
0.17543859649122806,0.0350877192982455,0.008864265927977844
0.6666666666666663,0.4561403508771929,0.07091412742382261
0.8070175438596487,0.4561403508771929,0.13296398891966746
0.807017543859649,0.17543859649122803,0.1861495844875345
0.5964912280701752,0.0350877192982455,0.10637119113573398
1.0175438596491229,0.17543859649122806,0.3013850415512465
0.807017543859649,-0.03508771929824573,0.19501385041551234
0.5964912280701753,0.24561403508771934,0.08864265927977831
1.0877192982456139,0.4561403508771929,0.2925207756232687
0.4561403508771929,0.03508771929824549,0.06204986149584486
1.0175438596491226,0.6666666666666663,0.17728531855955684
1.2280701754385963,0.8070175438596487,0.2570637119113574
1.508771929824561,0.87719298245614,0.4520775623268696
1.4385964912280698,0.5964912280701751,0.5141274238227145
1.6491228070175437,0.8070175438596489,0.6204986149584486
1.9298245614035086,0.8070175438596487,0.9218836565096953
1.9298245614035086,0.6666666666666663,0.9839335180055401
1.6491228070175434,0.6666666666666663,0.6825484764542933
1.7192982456140347,0.4561403508771929,0.8243767313019388
1.2280701754385963,0.6666666666666663,0.31911357340720226
1.2982456140350875,0.38596491228070173,0.46094182825484753
1.43859649122807,0.38596491228070173,0.5761772853185594
1.2982456140350875,0.2456140350877193,0.487534626038781
1.2982456140350878,-0.03508771929824573,0.5052631578947366
1.43859649122807,0.175438596491228,0.6116343490304708
1.9298245614035086,0.4561403508771929,1.0548476454293627
1.9298245614035088,0.24561403508771937,1.0991689750692522
1.6491228070175437,0.175438596491228,0.8066481994459831
1.929824561403509,0.03508771929824551,1.1168975069252078
1.719298245614035,0.03508771929824551,0.8864265927977839
1.5087719298245608,0.0350877192982455,0.6825484764542933
1.0175438596491229,-0.03508771929824574,0.31024930747922436
-0.03508771929824572,0.035087719298245494,4.683753385137379e-18
-1.929824561403509,-0.2456140350877194,1.0991689750692522
-1.8596491228070176,-0.45614035087719307,0.9750692520775622
-1.9298245614035086,-0.5964912280701755,1.0105263157894735
-1.719298245614035,-0.38596491228070184,0.8421052631578948
-1.719298245614035,-0.1754385964912282,0.8775623268698062
-1.5087719298245612,-0.1754385964912282,0.6736842105263158
-1.2982456140350878,-0.17543859649122817,0.4963988919667589
-1.5087719298245617,-0.38596491228070196,0.6382271468144045
-1.2982456140350878,-0.456140350877193,0.44321329639889195
-1.0877192982456143,-0.1754385964912282,0.3457063711911358
-1.6491228070175437,-0.5964912280701755,0.709141274238227
-1.8596491228070176,-0.8771929824561404,0.8066481994459833
-1.719298245614035,-0.8070175438596492,0.6914127423822715
-1.719298245614035,-1.0175438596491226,0.5761772853185595
-1.5087719298245614,-0.5964912280701755,0.5761772853185595
-1.2280701754385963,-0.6666666666666666,0.31911357340720214
-1.2982456140350878,-0.8070175438596492,0.31024930747922436
-1.5087719298245614,-1.0175438596491229,0.37229916897506926
-1.087719298245614,-0.8070175438596492,0.1595567867036011
-1.2280701754385965,-1.0175438596491229,0.1418282548476454
-1.43859649122807,-0.8070175438596491,0.42548476454293616
-1.087719298245614,-0.5964912280701755,0.24819944598337948
-1.8596491228070176,-1.0175438596491229,0.7268698060941827
-1.087719298245614,-0.38596491228070184,0.31024930747922436
-0.8771929824561404,-0.24561403508771942,0.2127423822714682
-0.8771929824561403,-0.38596491228070184,0.18614958448753466
-0.8070175438596491,-0.5964912280701755,0.08864265927977841
-0.5964912280701755,-0.38596491228070184,0.062049861495844884
-0.6666666666666667,-0.24561403508771942,0.11523545706371194
-0.38596491228070184,-0.24561403508771937,0.026592797783933524
-0.17543859649122814,-0.24561403508771937,-0.008864265927977844
-0.45614035087719307,-0.38596491228070184,0.01772853185595568
-0.24561403508771937,-0.38596491228070184,-0.026592797783933524
-0.03508771929824572,-0.24561403508771937,-0.01772853185595569
-0.6666666666666667,-0.5964912280701755,0.026592797783933524
-0.8070175438596491,-0.8070175438596491,2.0816681711721685e-17
-0.6666666666666666,-0.8070175438596491,-0.06204986149584486
-0.8771929824561403,-1.0175438596491226,-0.07977839335180051
-0.45614035087719307,-0.5964912280701755,-0.044321329639889204
-0.24561403508771937,-0.5964912280701755,-0.08864265927977841
-0.1754385964912282,-0.8070175438596491,-0.18614958448753463
-0.456140350877193,-1.0175438596491226,-0.24819944598337945
-0.035087719298245716,-0.8070175438596492,-0.1950138504155125
-0.17543859649122817,-1.0175438596491226,-0.30138504155124646
-0.456140350877193,-0.8070175438596491,-0.1329639889196676
-0.03508771929824572,-0.5964912280701755,-0.1063711911357341
-0.5964912280701755,-1.0175438596491226,-0.20387811634349023
-0.03508771929824574,-0.38596491228070184,-0.04432132963988922
-1.087719298245614,-1.0175438596491229,0.044321329639889225
-1.9298245614035086,-1.2982456140350878,0.6116343490304709
-1.9298245614035086,-1.5087719298245612,0.4343490304709141
-1.9298245614035086,-1.6491228070175437,0.30138504155124657
-1.6491228070175437,-1.4385964912280702,0.19501385041551234
-1.6491228070175437,-1.2982456140350878,0.3102493074792243
-1.5087719298245612,-1.2982456140350878,0.1772853185595568
-1.2280701754385965,-1.2982456140350878,-0.053185595567867075
-1.43859649122807,-1.4385964912280702,-6.938893903907228e-17
-1.2280701754385963,-1.5087719298245612,-0.2304709141274238
-1.087719298245614,-1.2982456140350878,-0.15069252077562326
-1.6491228070175437,-1.6491228070175437,0.0
-1.929824561403509,-1.9298245614035086,0.0
-1.6491228070175437,-1.9298245614035086,-0.30138504155124657
-1.5087719298245614,-1.6491228070175437,-0.13296398891966754
-1.2280701754385965,-1.6491228070175437,-0.36343490304709136
-1.2280701754385965,-1.9298245614035086,-0.6648199445983379
-1.087719298245614,-1.9298245614035086,-0.7623268698060941
-1.5087719298245614,-1.929824561403509,-0.4343490304709141
-1.087719298245614,-1.6491228070175437,-0.46094182825484753
-1.0175438596491226,-1.5087719298245612,-0.3722991689750692
-0.8771929824561403,-1.2982456140350878,-0.27479224376731304
-0.8070175438596492,-1.4385964912280704,-0.4254847645429363
-0.8771929824561403,-1.6491228070175437,-0.5850415512465372
-0.6666666666666667,-1.4385964912280704,-0.4875346260387812
-0.5964912280701755,-1.2982456140350878,-0.39889196675900274
-0.38596491228070184,-1.2982456140350878,-0.4609418282548476
-0.24561403508771934,-1.2982456140350878,-0.4875346260387811
-0.4561403508771931,-1.4385964912280704,-0.5584487534626039
-0.17543859649122817,-1.5087719298245614,-0.6736842105263158
0.035087719298245466,-1.2982456140350878,-0.5052631578947369
-0.5964912280701755,-1.6491228070175437,-0.709141274238227
-0.8070175438596491,-1.9298245614035086,-0.9218836565096951
-0.5964912280701755,-1.9298245614035086,-1.0105263157894735
-0.456140350877193,-1.6491228070175437,-0.7534626038781163
-0.17543859649122817,-1.6491228070175437,-0.8066481994459832
-0.17543859649122817,-1.9298245614035086,-1.1080332409972298
0.035087719298245466,-1.9298245614035086,-1.1168975069252076
-0.456140350877193,-1.9298245614035086,-1.0548476454293627
-0.035087719298245695,-1.6491228070175437,-0.815512465373961
0.035087719298245515,-1.5087719298245614,-0.6825484764542937
-0.035087719298245695,-1.0175438596491226,-0.3102493074792243
0.17543859649122806,-0.24561403508771945,-0.008864265927977854
0.24561403508771934,-0.38596491228070184,-0.02659279778393353
0.17543859649122806,-0.5964912280701755,-0.09750692520775628
0.4561403508771929,-0.38596491228070184,0.01772853185595564
0.45614035087719285,-0.17543859649122814,0.053185595567867006
0.5964912280701752,-0.17543859649122814,0.09750692520775614
0.8070175438596489,-0.24561403508771942,0.17728531855955665
0.5964912280701752,-0.38596491228070184,0.06204986149584477
0.8070175438596489,-0.3859649122807019,0.15069252077562312
1.0877192982456139,-0.2456140350877194,0.33684210526315783
0.4561403508771929,-0.5964912280701755,-0.044321329639889245
0.17543859649122806,-0.8070175438596492,-0.18614958448753466
0.38596491228070173,-0.8070175438596491,-0.15069252077562328
0.24561403508771928,-1.087719298245614,-0.3368421052631579
0.5964912280701752,-0.5964912280701755,-1.1102230246251565e-16
0.8771929824561402,-0.5964912280701755,0.12409972299168961
0.8070175438596489,-0.8070175438596492,-1.5959455978986625e-16
0.5964912280701752,-1.0175438596491229,-0.20387811634349035
1.087719298245614,-0.8771929824561404,0.12409972299168967
0.8070175438596487,-1.0175438596491226,-0.115235457063712
0.6666666666666663,-0.8070175438596491,-0.062049861495845016
1.0175438596491229,-0.5964912280701755,0.20387811634349023
0.45614035087719285,-1.0175438596491229,-0.2481994459833795
1.0175438596491229,-0.4561403508771931,0.24819944598337945
1.2982456140350875,-0.17543859649122814,0.4963988919667588
1.4385964912280698,-0.24561403508771937,0.6027700831024928
1.508771929824561,-0.38596491228070184,0.6382271468144042
1.6491228070175437,-0.2456140350877194,0.7977839335180053
1.859649122807017,-0.17543859649122817,1.0282548476454292
1.8596491228070176,-0.3859649122807019,0.992797783933518
1.719298245614035,-0.3859649122807019,0.8421052631578947
1.719298245614035,-0.5964912280701755,0.7800554016620498
1.2982456140350875,-0.3859649122807018,0.4609418282548474
1.2982456140350875,-0.5964912280701755,0.39889196675900257
1.508771929824561,-0.5964912280701755,0.5761772853185592
1.2982456140350873,-0.8070175438596491,0.3102493074792242
1.2280701754385963,-1.0175438596491229,0.14182825484764539
1.4385964912280698,-0.8070175438596491,0.425484764542936
1.9298245614035088,-0.5964912280701755,1.0105263157894737
1.719298245614035,-0.8070175438596493,0.6914127423822712
1.929824561403509,-1.0175438596491229,0.8066481994459833
1.929824561403509,-0.8070175438596492,0.9218836565096952
1.7192982456140347,-1.0175438596491229,0.5761772853185592
1.4385964912280698,-1.0175438596491229,0.3102493074792242
1.0175438596491226,-1.0175438596491226,-3.469446951953614e-17
0.24561403508771928,-1.2982456140350878,-0.4875346260387811
0.24561403508771937,-1.4385964912280704,-0.6027700831024931
0.17543859649122806,-1.719298245614035,-0.8775623268698061
0.38596491228070173,-1.4385964912280702,-0.5761772853185596
0.38596491228070173,-1.2280701754385965,-0.4077562326869805
0.5964912280701752,-1.2982456140350878,-0.39889196675900285
0.8070175438596487,-1.2982456140350878,-0.3102493074792245
0.5964912280701752,-1.4385964912280702,-0.5141274238227147
0.8771929824561402,-1.4385964912280704,-0.3900277008310251
1.0175438596491226,-1.2982456140350878,-0.19501385041551253
0.38596491228070173,-1.6491228070175437,-0.7711911357340719
0.24561403508771928,-1.9298245614035086,-1.099168975069252
0.45614035087719285,-1.8596491228070176,-0.9750692520775621
0.5964912280701752,-1.6491228070175437,-0.7091412742382271
0.8070175438596487,-1.6491228070175437,-0.6204986149584487
0.8070175438596487,-1.9298245614035086,-0.9218836565096954
1.0175438596491226,-1.9298245614035086,-0.8066481994459834
0.5964912280701752,-1.9298245614035086,-1.0105263157894737
1.0175438596491226,-1.6491228070175437,-0.5052631578947367
1.0175438596491229,-1.4385964912280704,-0.3102493074792245
1.2280701754385963,-1.2280701754385965,-6.938893903907228e-18
1.2982456140350875,-1.4385964912280702,-0.11523545706371205
1.2280701754385963,-1.6491228070175437,-0.36343490304709136
1.4385964912280698,-1.4385964912280702,-2.67841304690819e-16
1.508771929824561,-1.2280701754385965,0.23047091412742352
1.6491228070175432,-1.2982456140350878,0.31024930747922397
1.9298245614035086,-1.2982456140350878,0.6116343490304705
1.719298245614035,-1.4385964912280704,0.26592797783933486
1.8596491228070176,-1.4385964912280704,0.4166204986149583
1.508771929824561,-1.6491228070175437,-0.13296398891966787
1.2982456140350875,-1.9298245614035086,-0.6116343490304711
1.508771929824561,-1.8596491228070176,-0.35457063711911374
1.6491228070175432,-1.6491228070175437,-2.7755575615628914e-16
1.8596491228070173,-1.6491228070175437,0.22160664819944584
1.8596491228070173,-1.9298245614035086,-0.07977839335180073
1.7192982456140344,-1.9298245614035086,-0.23047091412742415
